Psilopogon duvaucelii	-0.11889487504959106	0.04882696270942688	-0.07459864765405655	0.01065012812614441	-0.03563989698886871	0.029407132416963577	0.03045536018908024	0.16025543212890625	0.021227199584245682	0.10825624316930771	0.019047357141971588	-0.11644682288169861	0.005052531138062477	0.1618644893169403	-0.07786832004785538	-0.02569815143942833	0.09882955998182297	-0.025135714560747147	-0.059991586953401566	-0.11731161922216415
Streptopelia sp.	-0.035306934267282486	0.03760412707924843	-0.02438204549252987	7.262455765157938E-4	0.011971643194556236	0.02375907450914383	0.00919405184686184	0.07729102671146393	0.012043281458318233	0.04472276195883751	0.013908776454627514	-0.04330635815858841	-3.5729329101741314E-4	0.04060248285531998	-0.01091075036674738	-0.008484537713229656	0.017250655218958855	-0.02580324187874794	2.4389661848545074E-4	-0.026451174169778824
Calidris sp.	-0.0026058508083224297	0.005676805507391691	-0.03636033460497856	0.011460212990641594	0.0034657439682632685	0.007080733310431242	-0.002276864368468523	0.05491488054394722	0.014035205356776714	0.02646179497241974	-0.011657770723104477	-0.04935019090771675	-0.02213173359632492	0.05632410943508148	-0.02524298056960106	-0.01291677076369524	0.013750579208135605	0.006924371235072613	-0.02012273296713829	-0.05068402737379074
Certhia himalayana	-0.05246772617101669	0.04060972481966019	-0.050708118826150894	-0.018319515511393547	-0.007824921980500221	0.02685970440506935	0.02181832119822502	0.10423070192337036	0.03655962646007538	0.06298135966062546	-0.012660947628319263	-0.0677013248205185	0.011980479583144188	0.1054995134472847	-0.03240705281496048	0.015816742554306984	0.04477039724588394	0.017325906082987785	-0.04110981151461601	-0.05440574511885643
Monticola saxatilis	-0.00160418008454144	0.004604622721672058	-0.006958097219467163	0.001860442804172635	0.009520703926682472	0.01952178217470646	0.0016435891157016158	-0.016514325514435768	0.012263977900147438	0.01363034825772047	-0.022024985402822495	0.004573014564812183	0.020915528759360313	-0.0023311451077461243	0.012479779310524464	0.012993454933166504	0.003140631364658475	-0.020090783014893532	0.022237643599510193	0.02338164672255516
Taccocua leschenaultii	-0.22652089595794678	0.09700504690408707	-0.11973516643047333	0.009264004416763783	-0.04960494861006737	0.06917458027601242	0.1154831126332283	0.2908377945423126	0.06011700630187988	0.1657906025648117	-0.004456548951566219	-0.22605577111244202	-0.0127321258187294	0.3145844340324402	-0.17449703812599182	0.0029545603320002556	0.1426035612821579	-0.0357791967689991	-0.0798729956150055	-0.22994950413703918
Pycnonotus flaviventris	-0.1351718008518219	0.03921954333782196	-0.07547596096992493	-0.009612826630473137	-0.0018538510194048285	0.02498663030564785	0.06170687451958656	0.14413189888000488	0.04857756569981575	0.0867379829287529	-0.005224759224802256	-0.09449668228626251	-0.04034225642681122	0.184017151594162	-0.08157917857170105	-0.02955550327897072	0.06243649870157242	-0.007191112730652094	-0.05830442160367966	-0.12821580469608307
Onychoprion fuscatus	-0.040370453149080276	0.003367017488926649	-0.020031018182635307	0.006877681706100702	-0.022958874702453613	0.0069866301491856575	0.012166609987616539	0.04818839207291603	0.007954302243888378	-0.00809884537011385	-0.01256833877414465	-0.04422253742814064	-0.00401397654786706	0.024095626547932625	-0.021073803305625916	-0.007731798570603132	6.011563818901777E-4	0.014681855216622353	-0.030131002888083458	-0.034243013709783554
Falco jugger	-0.17220766842365265	0.03407067432999611	-0.07581129670143127	0.017082631587982178	-0.05674133822321892	0.07212380319833755	0.08231049031019211	0.23029260337352753	0.053361520171165466	0.14305779337882996	0.03105567768216133	-0.17299962043762207	-0.018810665234923363	0.24911437928676605	-0.15803322196006775	-0.03397948667407036	0.11982474476099014	-0.002607882022857666	-0.04062294960021973	-0.17112238705158234
Sitta himalayensis	-0.054611995816230774	0.04430469870567322	-0.029459509998559952	0.014496225863695145	-0.010762336663901806	0.020756032317876816	0.06094302609562874	0.07640156149864197	0.035492192953825	0.05757295712828636	-0.0060251313261687756	-0.0679907277226448	0.006881911773234606	0.08700580894947052	-0.07029736042022705	0.016115475445985794	0.04350865259766579	-0.0066207111813127995	-0.02136021852493286	-0.06290331482887268
Emberiza buchanani	-0.10116029530763626	0.015288051217794418	-0.03179499879479408	0.006728348787873983	-0.006828725337982178	0.048842161893844604	0.04342465475201607	0.1302994042634964	0.04129387438297272	0.058542877435684204	-0.0019578426145017147	-0.06741533428430557	-0.028999388217926025	0.09127625823020935	-0.08402393758296967	0.004624171182513237	0.0492468886077404	-0.02387183904647827	-0.010152513161301613	-0.05472557619214058
Dicrurus andamanensis	-0.08924885094165802	0.05390739440917969	-0.04485694319009781	0.0036284932866692543	-0.027820611372590065	0.034865789115428925	0.021897992119193077	0.11741160601377487	0.02844746969640255	0.10032052546739578	0.019445426762104034	-0.06348629295825958	-0.019533229991793633	0.10816027969121933	-0.09532427042722702	0.006343869026750326	0.06990917772054672	0.011238643899559975	-0.04832190275192261	-0.07544393837451935
Sitta castanea/cinnamoventris	-0.07832001149654388	-0.0010276362299919128	-0.037750136107206345	0.008864731527864933	-0.008956408128142357	0.0010076634353026748	0.0156675036996603	0.07806392014026642	0.008629425428807735	0.023486804217100143	-0.020631948485970497	-0.03664479777216911	-0.0030686715617775917	0.08446689695119858	-0.02671327441930771	0.015301397070288658	0.015788909047842026	-0.01676114648580551	0.0026465612463653088	-0.06433060765266418
Gallinula chloropus/galeata	-0.019194338470697403	0.006932249758392572	0.018849890679121017	0.013222095556557178	0.01138661801815033	-0.021217921748757362	-0.008748717606067657	0.024818968027830124	0.01883741281926632	0.013223809190094471	-0.018978988751769066	-0.007151687052100897	0.011868298053741455	0.003475478384643793	0.022213328629732132	-0.011777600273489952	-0.0015584379434585571	-4.524752439465374E-4	0.010837981477379799	-0.0031086578965187073
Alauda gulgula	-0.3474077582359314	0.08497673273086548	-0.2068805694580078	-0.016793981194496155	-0.0815468356013298	0.1289314180612564	0.19316481053829193	0.47215351462364197	0.06081822142004967	0.28812360763549805	0.0013693621149286628	-0.31300005316734314	-0.03664069622755051	0.4675518274307251	-0.2729651927947998	-0.03952140361070633	0.19495636224746704	-0.02274763397872448	-0.10989003628492355	-0.3383815288543701
Ictinaetus malaiensis	-0.29852211475372314	0.10779278725385666	-0.12879721820354462	-0.03411122411489487	-0.06975750625133514	0.09061341732740402	0.12371545284986496	0.36766764521598816	0.07242294400930405	0.20715780556201935	-0.005023801699280739	-0.22655515372753143	-0.06902521848678589	0.36980000138282776	-0.22840546071529388	-0.045752909034490585	0.1719920039176941	-0.017683790996670723	-0.08468947559595108	-0.2814112901687622
Acrocephalus bistrigiceps	-0.04683024436235428	-0.006714543793350458	-0.016086580231785774	-0.01949087344110012	-0.01767709106206894	0.011635217815637589	-0.0026978743262588978	0.05726651847362518	-0.011344163678586483	0.017980637028813362	-0.012680775485932827	-0.011240149848163128	-0.015936221927404404	0.0746181383728981	-0.011910337954759598	-0.009352169930934906	0.043041981756687164	-0.002707906998693943	-0.03351715952157974	-0.04801897332072258
Mycteria leucocephala	-0.3325843811035156	0.08378225564956665	-0.18705156445503235	-0.0373246967792511	-0.0595293864607811	0.10994734615087509	0.2057124376296997	0.42523691058158875	0.1121365949511528	0.2645716667175293	0.022237515076994896	-0.30606701970100403	-0.05957261472940445	0.46594539284706116	-0.2547615170478821	-0.0012288434663787484	0.18422414362430573	-0.018548866733908653	-0.08729574829339981	-0.3200332820415497
Psittacula eupatria	-0.2784650921821594	0.1050119400024414	-0.1343792974948883	-0.02772235870361328	-0.06999193131923676	0.09935077279806137	0.13197678327560425	0.3695707619190216	0.050075408071279526	0.21874190866947174	-0.002459950977936387	-0.23400162160396576	-0.044350117444992065	0.34752365946769714	-0.22866268455982208	-0.04091450572013855	0.18287713825702667	-0.006846406031399965	-0.10737862437963486	-0.2602528929710388
Monticola sp.	0.0034611362498253584	-0.011757727712392807	-0.006089276634156704	-0.0018732527969405055	-0.014040184207260609	0.003460958832874894	-0.015889611095190048	7.866730447858572E-4	-0.01785370707511902	0.01296904869377613	0.009954972192645073	-0.01095765270292759	0.0023892042227089405	-0.005925795063376427	9.550874819979072E-4	0.01703663170337677	0.00789551716297865	0.011469939723610878	0.001507034059613943	0.0124281644821167
Francolinus francolinus	-0.26595643162727356	0.11445430666208267	-0.13785240054130554	-0.02469741366803646	-0.05091087892651558	0.09220688790082932	0.12090617418289185	0.3846546709537506	0.06148819252848625	0.23033517599105835	0.00411180080845952	-0.2754936218261719	-0.057362426072359085	0.411367803812027	-0.25237593054771423	-0.041292380541563034	0.18098852038383484	-0.014081275090575218	-0.09862937033176422	-0.28914403915405273
Gallinula chloropus	-0.3623616099357605	0.10473687201738358	-0.17495512962341309	-0.01356661505997181	-0.06850072741508484	0.12205950915813446	0.15795625746250153	0.4278302788734436	0.08836469054222107	0.3145022392272949	0.016753099858760834	-0.31945061683654785	-0.034347571432590485	0.4781755208969116	-0.26592445373535156	-0.004871688783168793	0.2156086266040802	-0.049357470124959946	-0.10788581520318985	-0.3374207615852356
Ducula badia	-0.1461016684770584	0.04791257157921791	-0.1079358458518982	-0.030018366873264313	-0.023798516020178795	0.058062195777893066	0.10888241231441498	0.21876494586467743	0.04194387048482895	0.15033094584941864	0.02094239741563797	-0.12346608191728592	-0.028843814507126808	0.22108489274978638	-0.14321427047252655	-0.014911796897649765	0.09567528963088989	0.003179265186190605	-0.03461455553770065	-0.14115557074546814
Euodice malabarica	-0.33741265535354614	0.0914742648601532	-0.16706962883472443	-0.004484924487769604	-0.08889441937208176	0.13511429727077484	0.1914183348417282	0.45652976632118225	0.07505306601524353	0.2963556945323944	0.030890613794326782	-0.3030681312084198	-0.061823971569538116	0.4685877859592438	-0.30064067244529724	-0.030984697863459587	0.2115563005208969	-0.024738356471061707	-0.12613101303577423	-0.3132844567298889
Calidris canutus	-0.05007421597838402	0.041523851454257965	-0.030111616477370262	-0.016236208379268646	-0.013165205717086792	0.02072780393064022	0.013245190493762493	0.09932732582092285	0.020611334592103958	0.042186982929706573	0.013463645242154598	-0.07363732159137726	-0.005055324640125036	0.09248813986778259	-0.05602719262242317	-0.012605257332324982	0.02387397363781929	-0.002450145548209548	-0.03115135431289673	-0.05542517453432083
Tyto deroepstorffi	-0.05749285966157913	0.04327470809221268	-0.037657033652067184	-0.02616403065621853	0.005103885196149349	0.02522170916199684	0.01387687586247921	0.11432080715894699	0.03584854677319527	0.041358403861522675	0.012494687922298908	-0.06110312417149544	-0.022355318069458008	0.06831251084804535	-0.03421694040298462	-0.018982527777552605	0.03144943341612816	0.010159722529351711	-0.022303372621536255	-0.049818482249975204
Thalasseus sandvicensis	-0.02856825292110443	-0.0142838628962636	-0.03327128291130066	0.0077898032031953335	-0.02454763650894165	-0.00928801205009222	0.03614264726638794	0.058241311460733414	-0.009235437028110027	0.038135331124067307	-0.008360825479030609	0.0018532999092712998	-0.0054143695160746574	0.04528963565826416	-0.023135462775826454	-0.012859062291681767	0.036606524139642715	0.020153002813458443	-0.008582725189626217	-0.003020617878064513
Strigiformes sp.	-0.12017503380775452	0.041128452867269516	-0.023179247975349426	-0.001749475602991879	-0.027429796755313873	0.013146055862307549	0.055984094738960266	0.14045527577400208	0.01943717524409294	0.09092936664819717	0.005806383211165667	-0.09895755350589752	-0.02124772034585476	0.13797545433044434	-0.09848851710557938	-0.008716224692761898	0.0689200907945633	-0.020011108368635178	-0.026675119996070862	-0.10926233232021332
Timalia pileata	-0.02582111582159996	0.011964859440922737	5.586370825767517E-4	-0.0030128746293485165	-0.011537820100784302	0.011558473110198975	0.02996702492237091	0.06840239465236664	0.02344290167093277	0.005087723955512047	0.0259903185069561	-0.020116744562983513	-0.0020082800183445215	0.042442478239536285	-0.007906092330813408	0.005291000008583069	-0.0014937147498130798	0.007512951269745827	-0.004515988752245903	-0.05483021214604378
Dendrocygna bicolor	-0.17082209885120392	0.05784168839454651	-0.08210631459951401	-3.835546085610986E-4	-0.05746295675635338	0.0472957082092762	0.10185956209897995	0.26741698384284973	0.04393526911735535	0.1536547839641571	0.034732211381196976	-0.19210068881511688	-0.0063946982845664024	0.25873932242393494	-0.13181453943252563	-0.006440526340156794	0.12109781056642532	-0.006358179729431868	-0.062435150146484375	-0.17110209167003632
Gruidae sp.	-0.008619867265224457	0.015327408909797668	0.017848145216703415	0.005866310093551874	0.02349730208516121	0.012740259990096092	-0.008124629966914654	0.0020458728540688753	0.0012757598888128996	0.004226079676300287	-0.006780961062759161	-0.010947841219604015	0.023194607347249985	-0.02409345470368862	0.017776045948266983	0.01989559456706047	0.014588013291358948	-0.014851364307105541	-0.021119065582752228	-0.021224025636911392
Chrysocolaptes festivus	-0.0750863179564476	0.03384966403245926	-0.04105914384126663	-0.01977800950407982	0.0025135395117104053	0.026291679590940475	0.049684975296258926	0.0941600501537323	-0.004054173827171326	0.048668984323740005	0.029425185173749924	-0.05116994306445122	-0.03016154281795025	0.1021263599395752	-0.026046309620141983	-0.020411431789398193	0.028491711243987083	-0.029109695926308632	-0.01227679755538702	-0.057167112827301025
Locustella davidi	-0.0983380451798439	0.0029085944406688213	-0.0541619248688221	-0.025107011198997498	-0.02649020589888096	0.007218705024570227	0.01917537860572338	0.109168641269207	0.03523031622171402	0.07687317579984665	0.0034746709279716015	-0.09487678110599518	-0.03715934231877327	0.11777279525995255	-0.07942570000886917	0.0033985839691013098	0.03611612692475319	-0.02244521863758564	-0.022462112829089165	-0.059130989015102386
Acrocephalus orientalis	-0.0015712514286860824	0.020864930003881454	-0.011329027824103832	-0.003705927636474371	0.020984217524528503	0.02091733179986477	0.007040813565254211	0.0070000262930989265	0.009362352080643177	-0.021878553554415703	0.02103428915143013	0.015236208215355873	0.007728111930191517	-0.02495034597814083	-0.004202363081276417	0.006653419230133295	0.0029411017894744873	-0.013874774798750877	-0.015678126364946365	-0.0012239605421200395
Callacanthis burtoni	-0.09751299768686295	0.03899583965539932	-0.041910406202077866	-0.0017792207654565573	-0.016473013907670975	0.018502991646528244	0.02821863256394863	0.10429395735263824	0.029426613822579384	0.07711327075958252	0.02244490757584572	-0.09316419064998627	0.005972372833639383	0.09735138714313507	-0.05902852118015289	-0.002362943720072508	0.058101870119571686	-0.0064759086817502975	-0.043115224689245224	-0.05213301628828049
Brachypteryx albiventris	-0.055244915187358856	0.027403345331549644	-0.027838848531246185	0.0034247348085045815	-0.0016368364449590445	0.003188743721693754	0.015352352522313595	0.0429924838244915	0.030743438750505447	0.01909038797020912	0.020690476521849632	-0.028095195069909096	-0.0301599632948637	0.08139528334140778	-0.0388469323515892	-0.009462038986384869	0.050002649426460266	0.008121714927256107	-0.038217395544052124	-0.025455428287386894
Certhia sp.	-0.13764554262161255	0.046400442719459534	-0.04684348776936531	-0.014589499682188034	-0.0407068245112896	0.05172174423933029	0.0806150957942009	0.19024312496185303	0.041595909744501114	0.0947110652923584	-0.011996529065072536	-0.15166716277599335	-0.047483447939157486	0.18463677167892456	-0.11722223460674286	0.007780913729220629	0.10445845127105713	-0.028335053473711014	-0.05346421152353287	-0.12034261971712112
Psilopogon sp.	-0.07311243563890457	0.00774325430393219	-0.043332990258932114	0.018914634361863136	0.0034422266762703657	2.2423628251999617E-5	0.003697342937812209	0.05178895592689514	0.009016433730721474	0.05728753283619881	-0.018762674182653427	-0.032243214547634125	-0.02808191254734993	0.08086828142404556	-0.023371780291199684	-0.006589556112885475	0.02643062174320221	0.01223946176469326	-0.025866927579045296	-0.04171251878142357
Hydrornis nipalensis	-0.08379429578781128	0.009866633452475071	-0.03785335272550583	0.011899632401764393	-0.024965869262814522	0.0011268341913819313	0.02243591472506523	0.10752017050981522	0.03062819316983223	0.059176016598939896	-0.0039011782500892878	-0.0758921205997467	-0.03479825705289841	0.0865660011768341	-0.07943380624055862	-0.005515348631888628	0.04649848863482475	0.013671167194843292	-0.020687390118837357	-0.06551046669483185
Myophonus caeruleus	-0.25427839159965515	0.0691421777009964	-0.13164560496807098	-0.009097200818359852	-0.04626195877790451	0.08716844767332077	0.1043180301785469	0.3087598979473114	0.03272581100463867	0.1958150863647461	0.014597403816878796	-0.20122617483139038	-0.0405559279024601	0.3461947441101074	-0.1930152177810669	-0.015656108036637306	0.1739875227212906	-0.04213692992925644	-0.07616767287254333	-0.21141067147254944
Muscicapa dauurica	-0.30354952812194824	0.1015460416674614	-0.14080588519573212	0.006838594563305378	-0.06087806448340416	0.08154390752315521	0.12560789287090302	0.3903701901435852	0.08009251952171326	0.23794063925743103	0.0099766431376338	-0.28073665499687195	-0.05129091441631317	0.37949907779693604	-0.23032157123088837	0.00548343313857913	0.2082960456609726	-0.04640772566199303	-0.07377596944570541	-0.26204583048820496
Strix aluco	-0.014771828427910805	0.008977157063782215	0.0023518383968621492	0.0013006239896640182	0.014849474653601646	-0.011686056852340698	-0.006337952800095081	-8.706540102139115E-4	-0.009316721931099892	-0.015217438340187073	-0.007628270890563726	-0.005506178829818964	0.0028478323947638273	-0.024648601189255714	0.02381054498255253	0.011828070506453514	-0.008927002549171448	-0.005071267485618591	-0.017310595139861107	0.019839728251099586
Eumyias thalassinus	-0.23988795280456543	0.057875700294971466	-0.1027810350060463	-0.040513619780540466	-0.06968429684638977	0.08771612495183945	0.10887967050075531	0.29307371377944946	0.03277090936899185	0.22302013635635376	0.01632935367524624	-0.17572183907032013	-0.049327559769153595	0.32859984040260315	-0.17480990290641785	-0.041066769510507584	0.16910965740680695	-0.035874154418706894	-0.08141065388917923	-0.24020767211914062
Turdoides longirostris	-0.009016498923301697	0.024809300899505615	0.015267732553184032	0.010872861370444298	0.0014031082391738892	-0.005050718784332275	0.01617204025387764	-0.0034855888225138187	0.012041064910590649	0.0041159093379974365	-0.012866722419857979	0.02310994826257229	0.012753477320075035	-6.712183239869773E-4	0.015727728605270386	0.021672150120139122	-0.02218109555542469	-0.005244238767772913	0.02405628003180027	-0.014423796907067299
Porphyrio poliocephalus	-0.3520349860191345	0.12486792355775833	-0.21524247527122498	-0.03657005354762077	-0.06271541118621826	0.1268787980079651	0.22593118250370026	0.49795058369636536	0.06274797022342682	0.31062623858451843	0.040902163833379745	-0.30932942032814026	-0.038678161799907684	0.49662497639656067	-0.2934587895870209	-0.03339570015668869	0.2373373657464981	-0.031055400148034096	-0.09591972827911377	-0.3570147156715393
Circus macrourus/pygargus	-0.11005072295665741	0.029338104650378227	-0.06617390364408493	0.0030366068240255117	-0.03801196441054344	0.04324866086244583	0.04241834208369255	0.14556251466274261	0.006226424127817154	0.1013442650437355	0.024075329303741455	-0.1080591082572937	-0.027905553579330444	0.18802940845489502	-0.09704198688268661	0.006276426836848259	0.06313977390527725	-0.01925022527575493	-0.02499256283044815	-0.10933797806501389
Cyornis banyumas	-0.03752307966351509	0.02593199908733368	-0.01933347061276436	-0.017890775576233864	-0.018263159319758415	0.015107018873095512	0.026565812528133392	0.014669063501060009	-0.003962087910622358	0.026246502995491028	0.009299777448177338	-0.0018371718470007181	-0.019387273117899895	0.04350094869732857	-0.03568824753165245	-0.022497523576021194	0.03875898942351341	0.008527529425919056	0.005708854645490646	-5.220536259002984E-4
Stercorarius sp.	-0.08533681929111481	0.03030136600136757	-0.04655373841524124	-0.017446674406528473	-0.016101069748401642	0.04375680163502693	0.012176385149359703	0.09608392417430878	0.01808795891702175	0.06060926616191864	0.0071150921285152435	-0.07177548110485077	0.012559895403683186	0.11789815127849579	-0.04010763764381409	-0.007408143486827612	0.025076307356357574	0.012752610258758068	-0.024614524096250534	-0.04638097062706947
Bubo bengalensis	-0.12331026792526245	0.04316652938723564	-0.050443295389413834	0.01790470816195011	-0.014345367439091206	0.03845996409654617	0.047822680324316025	0.1508251577615738	0.03910369426012039	0.09371162950992584	-0.01773136854171753	-0.1311022788286209	-0.040295686572790146	0.16487178206443787	-0.08346636593341827	0.010789837688207626	0.07931947708129883	0.0021310397423803806	-0.05088692903518677	-0.12939274311065674
Ichthyaetus leucophthalmus	0.01259392499923706	-0.01736963540315628	-0.01291047316044569	-0.024722842499613762	-0.012129126116633415	0.012788129039108753	0.013886040076613426	0.012536779046058655	-0.016732623800635338	0.003369000507518649	0.015852859243750572	-0.016370480880141258	-0.009335635229945183	-0.007426735945045948	-0.013993421569466591	0.0038534016348421574	-0.019647862762212753	-0.01996910199522972	-0.0012871772050857544	-0.017525648698210716
Prinia atrogularis	-0.11378394812345505	0.05110446736216545	-0.07154032588005066	-0.00855896808207035	-0.04254330322146416	0.039476484060287476	0.07206496596336365	0.1515544205904007	0.016965169459581375	0.0819532573223114	0.002533577149733901	-0.1033935397863388	0.003828846151009202	0.1461634635925293	-0.07715979963541031	0.004498911090195179	0.09700498729944229	-0.00889672338962555	-0.03508312627673149	-0.09330281615257263
Cyornis pallipes	-0.12629005312919617	0.04874930903315544	-0.07472488284111023	-0.026939915493130684	-0.03280218690633774	0.06408023089170456	0.037889931350946426	0.14818835258483887	0.017216209322214127	0.07840560376644135	0.007229539565742016	-0.105538010597229	-0.03679084777832031	0.14927782118320465	-0.10200507938861847	0.005788744892925024	0.0713595375418663	-0.030374208465218544	-0.03872116282582283	-0.09516515582799911
Dendrocitta vagabunda	-0.31906524300575256	0.0724511668086052	-0.16622480750083923	-0.044070322066545486	-0.0415501594543457	0.09376072883605957	0.18686018884181976	0.4302923381328583	0.0591714084148407	0.30794981122016907	-0.016968337818980217	-0.24040938913822174	-0.0648869127035141	0.48518773913383484	-0.24127577245235443	-0.012754307128489017	0.20702019333839417	-0.0229682344943285	-0.11221247911453247	-0.30120766162872314
Dicaeum concolor	-0.2915237247943878	0.0655432939529419	-0.15150970220565796	0.0036376581992954016	-0.049466900527477264	0.09775301069021225	0.12729305028915405	0.40218204259872437	0.05920782312750816	0.2237035483121872	0.010485650040209293	-0.2722182869911194	-0.057093311101198196	0.37800663709640503	-0.25276803970336914	-0.00908553134649992	0.17770127952098846	-0.028753753751516342	-0.10181496292352676	-0.27393367886543274
Carpodacus rodochroa	-0.029842544347047806	-0.017823144793510437	0.0042572543025016785	0.020012054592370987	0.01855744794011116	0.0014696016442030668	0.01181881409138441	0.015606561675667763	-0.007252987008541822	0.027236105874180794	0.0229337215423584	-0.014765073545277119	0.01948205940425396	0.02585902065038681	-0.03145771101117134	-0.009361682459712029	0.010371992364525795	-0.005716837476938963	1.9245175644755363E-4	-0.014092184603214264
Garrulax sp.	-0.07856421917676926	0.03045819327235222	-0.0298876091837883	-0.019498655572533607	-0.02149663120508194	0.003842813428491354	0.03245051950216293	0.08541098237037659	0.026444481685757637	0.08038346469402313	-0.007624550256878138	-0.03886006399989128	-0.020774375647306442	0.10319190472364426	-0.05292413383722305	0.02131400816142559	0.02594146318733692	-0.019296735525131226	-0.011643290519714355	-0.057487986981868744
Aethopyga gouldiae	-0.050320468842983246	0.003337617963552475	-0.007504455745220184	0.007262935396283865	-0.029204173013567924	0.005623071454465389	0.027612317353487015	0.04068431258201599	0.0015333963092416525	0.014267701655626297	-0.015703892335295677	-0.026640702039003372	-0.02358521707355976	0.04598492011427879	-0.03268091380596161	-6.473414832726121E-4	0.013379381969571114	-0.021274978294968605	0.0114592295140028	-0.015845777466893196
Oenanthe sp.	-0.004508861806243658	0.020679663866758347	-0.01593080163002014	0.010275247506797314	0.021069686859846115	-0.019995205104351044	-1.0440945334266871E-4	0.01745046302676201	0.00977595429867506	-0.012553071603178978	0.021134573966264725	0.01476374827325344	-0.009126936085522175	-0.01899903640151024	0.008253693580627441	0.022805344313383102	-0.0020148411858826876	0.02325376309454441	-0.0027362541295588017	-0.00616445392370224
Timaliidae sp.	-0.08979927748441696	0.04034310579299927	-0.031804196536540985	0.01175296027213335	-0.0409332774579525	0.04409569501876831	0.052496567368507385	0.1478220820426941	0.012207726016640663	0.0945073589682579	0.019627729430794716	-0.09807092696428299	0.009338327683508396	0.12044057250022888	-0.09161858260631561	-0.0017087268643081188	0.05944069102406502	0.010719125159084797	-0.028118649497628212	-0.09232181310653687
Ianthocincla galbana	0.004301932640373707	0.02424604631960392	0.022491300478577614	-0.017334479838609695	-0.013626513071358204	0.00508135836571455	0.012834963388741016	-0.0015337348449975252	0.024714920669794083	-0.013263920322060585	-0.016999995335936546	0.02144724503159523	-0.011791884899139404	0.017546499148011208	0.02140774391591549	0.0024985074996948242	-0.001998528838157654	0.00620553782209754	0.0010513036977499723	0.018273720517754555
Trochalopteron chrysopterum	-0.03150693699717522	-0.0019903331995010376	-0.022497039288282394	0.02216942049562931	0.014176159165799618	0.012436013668775558	-0.004130433313548565	0.0719275251030922	0.004400490317493677	0.04477549344301224	0.020340491086244583	-0.05477714166045189	0.00891769491136074	0.058407846838235855	-0.03562365844845772	-0.00827390979975462	0.02239459753036499	0.011308461427688599	-0.005872166715562344	-0.024979744106531143
Otus lettia	-0.05811520665884018	0.03516414389014244	-0.037199556827545166	0.00936504453420639	-0.01974467746913433	0.017600584775209427	0.007249847054481506	0.08296141028404236	0.018992936238646507	0.04801461100578308	-0.021193990483880043	-0.03944149613380432	-0.010468197986483574	0.06586174666881561	-0.02533078007400036	-0.012600572779774666	0.019605960696935654	0.015190716832876205	0.002281149849295616	-0.06145571172237396
Corvus sp. (crow sp.)	-0.21816036105155945	0.07063453644514084	-0.10102031379938126	-0.013444365933537483	-0.06920485943555832	0.07045663148164749	0.11385947465896606	0.32323476672172546	0.06504835188388824	0.1988198310136795	0.02810126170516014	-0.2095763236284256	-0.016064275056123734	0.31396692991256714	-0.16556499898433685	-0.014695531688630581	0.14089271426200867	-0.028220955282449722	-0.05576826632022858	-0.20458607375621796
Pycnonotus flavescens	-0.12117040157318115	0.05237627401947975	-0.07311242818832397	-0.008155854418873787	-0.028791170567274094	0.05304817482829094	0.05880647152662277	0.12926676869392395	0.006771372631192207	0.06541319191455841	-0.007265681400895119	-0.11357228457927704	-0.014380223117768764	0.11864640563726425	-0.08617445826530457	0.013718239031732082	0.04410998523235321	-0.00848740991204977	-0.05023909732699394	-0.08196716755628586
Copsychus albiventris	-0.09776616096496582	0.04372681677341461	-0.0527159683406353	-0.004884434398263693	-0.004316076636314392	0.01289575919508934	0.01949618197977543	0.12692490220069885	0.013703121803700924	0.09078595042228699	-0.015112176537513733	-0.061338163912296295	-0.037385713309049606	0.1262630820274353	-0.061538923531770706	-0.004247026517987251	0.07183197140693665	-0.02354322001338005	-0.02897227182984352	-0.09908319264650345
Aves sp.	-0.0765540674328804	0.03795480355620384	-0.06199072673916817	-0.028693057596683502	-0.03310813754796982	0.03880111500620842	0.058029983192682266	0.11953876912593842	0.005484974477440119	0.059366799890995026	0.011560993269085884	-0.09723908454179764	-0.03481094539165497	0.157076895236969	-0.09099382162094116	-0.02303028106689453	0.041461531072854996	0.008726365864276886	-0.04705438390374184	-0.06995658576488495
Spelaeornis badeigularis	-0.021682612597942352	-0.003223111853003502	0.020615361630916595	-0.015297302976250648	0.006266871001571417	-0.005472955293953419	0.001398242311552167	-0.014440910890698433	-4.107351414859295E-4	-0.02138911932706833	-0.013730422593653202	0.014815798960626125	0.024192236363887787	0.021321861073374748	-0.0060289520770311356	0.008973066695034504	-0.003161076456308365	0.001168542425148189	-0.006306833121925592	-0.025987200438976288
Aethopyga ignicauda	-0.05217285826802254	0.012407578527927399	-0.0352654829621315	-0.0067900558933615685	-0.03617411479353905	-0.0039558326825499535	0.05183565616607666	0.06894410401582718	0.01968720182776451	0.054645247757434845	0.00604340760037303	-0.07834796607494354	0.016006950289011	0.062312547117471695	-0.029302068054676056	0.006741298828274012	0.04346999153494835	0.017516382038593292	-0.024319393560290337	-0.07541536539793015
Yuhina gularis	-0.14547640085220337	0.044539839029312134	-0.0383123941719532	-0.00609926600009203	-0.006223571952432394	0.036752134561538696	0.03796212375164032	0.14194688200950623	0.031940825283527374	0.11531861126422882	0.024002201855182648	-0.09390180557966232	-0.040649376809597015	0.1870633363723755	-0.12446781992912292	-0.00650067301467061	0.07656721025705338	0.0071162874810397625	-0.03405652567744255	-0.13869979977607727
